timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-12-09 07:00:00,0.004447864,0.014402023,0.030225862,0.0158493,0.0046960805,0.021404343,0.0023032022,0.028344229,0.100916736,0.0044998387,0.0541256,0.0037690972,0.04437774,0.26567796,0.074799635,0.034067124,0.0076921014,0.011209055,0.0043186955,0.083720945,0.0017748417,0.0021554863,0.0021241473,0.0049594,0.0031314823,0.019500555,0.0588977,0.044441424,0.013841269,0.0027488456,0.017721247,0.009719838,0.004377983,0.053827688
2016-12-09 08:00:00,0.004136897,0.013057731,0.029089686,0.014610798,0.004003762,0.020215597,0.0025930847,0.027405534,0.09363417,0.004130023,0.05126613,0.0037560172,0.043728203,0.25432017,0.069857635,0.032606877,0.0071285833,0.010051017,0.0038149473,0.082326174,0.001585798,0.0020897884,0.0019374517,0.0046222634,0.0030193436,0.01810701,0.05591899,0.042744916,0.013904587,0.0025105823,0.016045973,0.009278808,0.0040771444,0.051830724
2016-12-09 09:00:00,0.0039255875,0.012660261,0.02787034,0.014064217,0.0038963815,0.019496648,0.0023676895,0.026232589,0.090057015,0.0038533702,0.047591206,0.0035796324,0.041852847,0.24160089,0.064609684,0.030631427,0.0068175937,0.009710388,0.0035874995,0.07776508,0.0015112245,0.0020044155,0.0018616822,0.0044701304,0.0029023506,0.016849017,0.05366373,0.040726658,0.012759074,0.002382279,0.0155643895,0.008858511,0.003929294,0.049387142
2016-12-09 10:00:00,0.003707195,0.012011859,0.026280763,0.01332641,0.0036433253,0.018554183,0.001993117,0.024843842,0.08523084,0.0036269056,0.043968953,0.0033972478,0.039999936,0.22806102,0.060523126,0.028664231,0.006429134,0.009108554,0.003305527,0.07249329,0.0014419112,0.0019122808,0.0017578542,0.00426146,0.002781433,0.015914012,0.051200796,0.038555603,0.011389985,0.0022671064,0.014729624,0.0084620295,0.0037213513,0.046940967
2016-12-09 11:00:00,0.0035509942,0.011655116,0.025050981,0.012838732,0.0035596155,0.017794322,0.0017830258,0.023925982,0.08178649,0.003453667,0.04132649,0.0032421518,0.038608532,0.21745202,0.05696273,0.027152961,0.006169974,0.0089154625,0.0031329212,0.06844646,0.001367843,0.0018135401,0.0016831262,0.0041143284,0.0026690003,0.014965663,0.049274053,0.0365986,0.010472111,0.002167909,0.014350535,0.008139989,0.003563048,0.044919394
2016-12-09 12:00:00,0.0034665796,0.011404225,0.024166415,0.012455471,0.003466576,0.01729554,0.0016590144,0.0231579,0.07915622,0.003354292,0.03952723,0.00312044,0.037518114,0.21076299,0.054840866,0.026135078,0.0059566186,0.008687481,0.0030017698,0.06541534,0.0013155492,0.0017493712,0.0016223704,0.0040240292,0.0026149007,0.014341028,0.04821899,0.035065137,0.009776119,0.002083848,0.014039353,0.00789662,0.0034460865,0.043709476
2016-12-09 13:00:00,0.0033603308,0.0107427295,0.023378672,0.0117161935,0.0030847548,0.016742246,0.001850873,0.022220388,0.07489547,0.0031792994,0.037960257,0.0030536018,0.036636,0.2050004,0.052505028,0.02517565,0.0055881087,0.007918965,0.002778421,0.06344896,0.001216775,0.0017171385,0.001510769,0.003877009,0.0025817922,0.013434518,0.047006603,0.033633042,0.0098579815,0.0019260946,0.01301001,0.0074968985,0.003280738,0.042830326
2016-12-09 14:00:00,0.0033692908,0.010753422,0.023281885,0.011630979,0.0030479992,0.016731888,0.0018380765,0.022154363,0.074291416,0.0031575423,0.037307695,0.00303881,0.036724314,0.2048301,0.05171942,0.02495554,0.005523313,0.007880502,0.0027039268,0.06274485,0.0011839122,0.0017070462,0.0014870375,0.0038919603,0.002603402,0.013100624,0.047303356,0.033131752,0.009591743,0.001879114,0.013004131,0.007443972,0.003255924,0.0429626
2016-12-09 15:00:00,0.0033930843,0.010539465,0.023147576,0.011429829,0.0028514909,0.016733497,0.0018351435,0.022014465,0.07321645,0.003159093,0.03697441,0.0030646124,0.0371962,0.20542064,0.052039634,0.024810812,0.005412793,0.007510118,0.0026245837,0.062094215,0.0011706093,0.001730033,0.0014522915,0.003879318,0.0026471806,0.012989941,0.047718313,0.033075888,0.009566072,0.0018541228,0.01259215,0.0074216034,0.00322038,0.043464817
2016-12-09 16:00:00,0.003547928,0.01102901,0.023852462,0.011761934,0.0029938072,0.017322274,0.0019816605,0.022525406,0.07528324,0.0032504105,0.037830453,0.0031089468,0.038279288,0.21244255,0.05299102,0.025438003,0.0055340696,0.007811146,0.0027084113,0.06334359,0.001171263,0.0017671008,0.0014826102,0.004046029,0.0027582147,0.012935864,0.049757805,0.03334962,0.00980776,0.0018437613,0.013160116,0.00752411,0.0033167128,0.045025837
2016-12-09 17:00:00,0.0037313204,0.011659133,0.024341697,0.012243473,0.0032448852,0.017861707,0.0019501273,0.023137376,0.07788835,0.003432523,0.039263226,0.0031327936,0.03920036,0.21936452,0.05528595,0.02625106,0.005739884,0.008356815,0.0028820192,0.06405891,0.0012072239,0.0017825869,0.0015335559,0.0042262017,0.0028515293,0.01333364,0.051767524,0.033629153,0.009864968,0.0019023946,0.013950561,0.007739509,0.0034153718,0.046481077
2016-12-09 18:00:00,0.0038109403,0.011745404,0.024054922,0.012214644,0.0032449074,0.01786765,0.002017524,0.02291693,0.077493824,0.0034956278,0.039825045,0.0030846354,0.038856957,0.21999975,0.05643693,0.02626971,0.0057001985,0.008334577,0.0029740264,0.0629248,0.0012092214,0.0017699844,0.0015198855,0.0042587738,0.0028901577,0.0133425165,0.052289296,0.033048984,0.010054551,0.0018933862,0.013992106,0.0077221366,0.0033938552,0.04669307
2016-12-09 19:00:00,0.0038738356,0.011881168,0.02382734,0.012303512,0.0033357472,0.017836059,0.00206219,0.022798307,0.07776677,0.0035840552,0.040991694,0.0030368573,0.038643174,0.22040343,0.05816598,0.026509974,0.005743197,0.008476611,0.0031404493,0.06244203,0.0012374533,0.001750925,0.0015321809,0.004277618,0.0028923838,0.013664107,0.052455198,0.032797486,0.010407048,0.0019312595,0.014170943,0.0077579343,0.0033934,0.046686213
2016-12-09 20:00:00,0.0038184612,0.011879037,0.023668572,0.012276779,0.003465554,0.017597068,0.001984024,0.022386847,0.07765256,0.0035576879,0.040720087,0.0029495796,0.037502926,0.21727602,0.057452053,0.026297135,0.005747566,0.008602902,0.0031788787,0.062016055,0.0012399678,0.001712361,0.001545656,0.0042207683,0.002807935,0.013618086,0.051336948,0.032393776,0.010159594,0.0019178891,0.014238558,0.0075752432,0.003386315,0.04565764
2016-12-09 21:00:00,0.0034574086,0.010770705,0.021828141,0.01122627,0.0031710041,0.01604538,0.0020030797,0.0205197,0.07123106,0.0032251726,0.037935235,0.0027174763,0.03437283,0.1986049,0.052665763,0.02426619,0.005286349,0.00785849,0.002961159,0.05804607,0.0011392162,0.0015723322,0.001425443,0.003822099,0.0025352922,0.012558253,0.04641527,0.030030161,0.009874047,0.0017641166,0.012940195,0.006907846,0.0031090016,0.041521247
2016-12-09 22:00:00,0.0026896754,0.008490896,0.01802911,0.009220904,0.0024883875,0.013008003,0.0015188861,0.01724418,0.058671407,0.0025630877,0.030570554,0.0023382492,0.029417928,0.16008724,0.042511184,0.019773439,0.0043907403,0.0063235173,0.0023303179,0.04880124,0.0009715142,0.0013200381,0.0011905126,0.0030324694,0.00202317,0.010651641,0.037029132,0.025988992,0.008002401,0.0015373114,0.010368534,0.005906468,0.0025576788,0.033588
2016-12-09 23:00:00,0.0019983207,0.006282271,0.015098695,0.0072894744,0.0017469663,0.010392142,0.0011780424,0.014419059,0.047132134,0.0019477941,0.023860952,0.0020634155,0.02460261,0.12853296,0.03307522,0.016040552,0.003545868,0.004712786,0.0016320607,0.04220654,0.00078448857,0.0011270809,0.00096225116,0.002315712,0.0015770138,0.008815452,0.028686432,0.02275264,0.006389341,0.0012734316,0.007722704,0.004893101,0.0020702013,0.026935715
2016-12-10 00:00:00,0.0015186887,0.005003689,0.013109524,0.006028163,0.0013272313,0.009049128,0.00093438046,0.011823157,0.0397362,0.001597955,0.020391935,0.0023181967,0.026938984,0.11386913,0.03045101,0.012130807,0.0030049316,0.0036225782,0.0016646393,0.03781526,0.00075674895,0.0010471373,0.00094636437,0.0019023076,0.0012326181,0.007922355,0.026502315,0.018505875,0.0055079455,0.0011186181,0.0059787985,0.004194702,0.0017750423,0.025553757
2016-12-10 01:00:00,0.0016123345,0.005272207,0.0137915425,0.0063609476,0.0014103075,0.009525971,0.0009886053,0.0124155255,0.04201542,0.0017246092,0.021825919,0.0023615782,0.026950024,0.120247506,0.032789905,0.012991659,0.0031816654,0.0038001316,0.0017789302,0.03992389,0.000811765,0.0011022312,0.0009943763,0.0019980264,0.0013068063,0.008545009,0.027673207,0.019573685,0.0059122355,0.0011885115,0.0062965397,0.00437038,0.0018714581,0.02664242
2016-12-10 02:00:00,0.00162312,0.005302347,0.014099768,0.0064567286,0.0013888683,0.009718137,0.00097616314,0.012696319,0.042734668,0.0017386875,0.022134343,0.002431974,0.027332278,0.12257454,0.03332117,0.013179228,0.003236961,0.00378613,0.0017870317,0.040937085,0.000831518,0.0011364459,0.0010131344,0.0020273793,0.0013250198,0.0087584825,0.028126739,0.020142088,0.0059907846,0.0012165995,0.00630617,0.0044734124,0.0019085283,0.027152909
2016-12-10 03:00:00,0.001784031,0.005687599,0.015061779,0.006840668,0.0014841991,0.0103587145,0.0012029088,0.013431724,0.045356166,0.0018946067,0.024224225,0.0025638884,0.028584149,0.13200644,0.036315713,0.014340933,0.003422478,0.004042441,0.001954482,0.043759704,0.0008662564,0.0011971222,0.0010646819,0.0021712284,0.0014487111,0.009314812,0.030210767,0.02120764,0.006703312,0.0012678948,0.006757805,0.0047108545,0.002017092,0.029086264
2016-12-10 04:00:00,0.002337803,0.007508044,0.0178671,0.00852515,0.00218352,0.012525832,0.0013967034,0.015896786,0.05587241,0.002460037,0.030286904,0.0027532035,0.031145535,0.15991944,0.045702238,0.01793722,0.0042083375,0.005530138,0.0025847652,0.050418235,0.0010427864,0.0013533421,0.0012800987,0.0027232554,0.0018141504,0.0112474775,0.03691118,0.02430845,0.007870322,0.0015079356,0.009096237,0.0055153747,0.0024388193,0.03443716
2016-12-10 05:00:00,0.003510314,0.011867949,0.023686064,0.012581678,0.0037521427,0.017785966,0.001286871,0.021889826,0.08005999,0.0035880245,0.04094244,0.0034985126,0.04126919,0.21979377,0.063524745,0.02452547,0.006019094,0.008938382,0.0037971886,0.06229629,0.0014935806,0.001765887,0.0018233312,0.004093853,0.0026296063,0.015073229,0.053162523,0.031237667,0.008993357,0.002147381,0.014586712,0.0077105947,0.003457101,0.047348518
2016-12-10 06:00:00,0.0041565155,0.014081179,0.02868638,0.014988126,0.004575618,0.021022374,0.0020689256,0.026138056,0.09576699,0.004241516,0.050769463,0.00418255,0.050788842,0.26239094,0.076227754,0.030363595,0.0072293095,0.010826298,0.0046031307,0.07753655,0.0017456353,0.0020787502,0.0021863596,0.004812213,0.003064857,0.017928017,0.062326558,0.037549984,0.012209813,0.002525755,0.01744342,0.009037736,0.0041283057,0.056125585
2016-12-10 07:00:00,0.004035664,0.01376704,0.029276626,0.015022485,0.004581215,0.020838179,0.002107657,0.02635012,0.09674402,0.0042284415,0.051556688,0.00422876,0.048134472,0.26187438,0.07675222,0.030846711,0.007354783,0.010808096,0.0046189646,0.0808226,0.0017894559,0.0021007843,0.0022364582,0.004681514,0.0029455537,0.018659368,0.060060877,0.039094377,0.01253642,0.0025953676,0.017157529,0.009006697,0.004166443,0.05486631
2016-12-10 08:00:00,0.0037391821,0.012418757,0.028131654,0.013732201,0.003894796,0.019630983,0.0023263437,0.02487043,0.0893103,0.0038914173,0.048819505,0.0042913007,0.04707017,0.25020778,0.071878955,0.028954104,0.0067468514,0.009533233,0.00424982,0.07917134,0.0016152642,0.0020326693,0.002061639,0.0043486063,0.0027989848,0.017494543,0.05712273,0.03741359,0.012629471,0.0023671363,0.015297204,0.008545394,0.003863259,0.052909635
2016-12-10 09:00:00,0.0035351508,0.0120343985,0.026702778,0.0132178245,0.0037880456,0.018850742,0.0021063362,0.023928855,0.085540146,0.0036332582,0.04529877,0.0040678345,0.045045912,0.23713517,0.066452995,0.026965788,0.0064641815,0.009252893,0.0039902064,0.07443277,0.0015390648,0.0019445013,0.0019736958,0.0042030755,0.0026500998,0.016208218,0.05482245,0.035402156,0.011552645,0.0022511263,0.0148415705,0.008176823,0.0037163645,0.050361566
2016-12-10 10:00:00,0.0033319837,0.011397762,0.02521369,0.012510362,0.0035378968,0.017935464,0.0018589644,0.022755185,0.08084799,0.00340379,0.041905466,0.0038700607,0.04301915,0.22427528,0.061902013,0.024970539,0.0061012646,0.008690201,0.0037182542,0.069710515,0.0014565444,0.001858702,0.0018630967,0.0040033567,0.002518904,0.0151511235,0.05231898,0.033461813,0.010464126,0.0021265377,0.014012278,0.00778155,0.0035248802,0.04792387
2016-12-10 11:00:00,0.0031901996,0.011061589,0.02403529,0.012035223,0.0034600175,0.017200436,0.0016228092,0.021790087,0.077478334,0.003238766,0.03923001,0.0037261152,0.041687608,0.21388276,0.05802031,0.023409182,0.005840611,0.0084792245,0.0035503989,0.06571364,0.0013804755,0.0017639986,0.001788424,0.0038661754,0.0024096034,0.014208053,0.050358452,0.03163577,0.009513499,0.0020238452,0.013628528,0.0074619106,0.0033785284,0.045920976
2016-12-10 12:00:00,0.003114827,0.010811921,0.02304774,0.011643114,0.0033653323,0.016666166,0.0016177179,0.020970955,0.074695446,0.003142751,0.037874334,0.0035912779,0.040240176,0.20671234,0.05601493,0.022599937,0.005617016,0.008248054,0.0034408187,0.06267987,0.0013250222,0.0016927449,0.0017188314,0.0037768036,0.0023577937,0.013577499,0.04924184,0.030110803,0.009236753,0.0019433025,0.013303567,0.0072362935,0.0032539666,0.044574533
2016-12-10 13:00:00,0.0030077081,0.010180167,0.02210445,0.010952071,0.002989915,0.016096445,0.0016370689,0.020129219,0.07052671,0.0029882542,0.0359424,0.0034700718,0.03935363,0.20023489,0.053629145,0.02134716,0.0052674664,0.0075053084,0.0032253584,0.05996305,0.0012422412,0.001659497,0.0016028656,0.003636332,0.002329268,0.012808276,0.048004303,0.028772527,0.008924956,0.0018115958,0.012358226,0.0068979543,0.003088579,0.043575622
2016-12-10 14:00:00,0.003014441,0.010165298,0.022068206,0.010828536,0.002945926,0.016065288,0.0016944763,0.020040415,0.06975472,0.0029503251,0.035306975,0.0034721561,0.039543487,0.2002296,0.052441098,0.020892354,0.0051857973,0.007462707,0.0032004786,0.05948519,0.0011921772,0.0016449693,0.0015731968,0.0036434608,0.0023462754,0.01235073,0.048282605,0.02823019,0.008803263,0.0017439999,0.0123174405,0.0068091145,0.0030577509,0.043736245
2016-12-10 15:00:00,0.0030330676,0.009944764,0.021837153,0.0106184995,0.0027472996,0.016048297,0.0016796124,0.01990873,0.06854474,0.0029473074,0.03486365,0.0034816638,0.040185153,0.20053843,0.05266146,0.020579092,0.0050721727,0.0070945215,0.003131677,0.058569282,0.0011790621,0.0016653392,0.0015358062,0.0036265808,0.0023997212,0.012210167,0.04869456,0.028013136,0.008716107,0.0017164816,0.011919931,0.0067805834,0.0030170048,0.04421795
2016-12-10 16:00:00,0.0031728623,0.01041413,0.022453496,0.010957057,0.0028878027,0.016617328,0.001815983,0.020559063,0.07055948,0.0030231785,0.035582647,0.0035038942,0.04138902,0.20717631,0.053435303,0.020981455,0.0052062115,0.007431272,0.0032356814,0.05962521,0.0011792497,0.0017012776,0.0015623101,0.0037839874,0.0025057264,0.012066906,0.05076716,0.028255263,0.00895253,0.0017110053,0.012498748,0.006890505,0.003109789,0.04575545
2016-12-10 17:00:00,0.0033488653,0.011052925,0.022993872,0.011451652,0.0031459199,0.01719362,0.0017296348,0.021071149,0.07338272,0.0032067248,0.03692674,0.003516417,0.042290583,0.21404134,0.055951834,0.02179888,0.005409832,0.007945456,0.0034309607,0.060192965,0.0012276702,0.0017205306,0.0016180818,0.0039630607,0.0026190665,0.01257566,0.052793223,0.028649759,0.008913206,0.001777247,0.013321386,0.0071004746,0.0032132745,0.04719026
2016-12-10 18:00:00,0.0034349596,0.011159399,0.022990165,0.011498329,0.003157292,0.017295193,0.0017981533,0.021026224,0.07362117,0.0032908458,0.0378328,0.0035142133,0.042066503,0.21620743,0.057762258,0.022292513,0.005415345,0.007967945,0.0035003189,0.05995902,0.0012389055,0.0017200197,0.0016178553,0.004002223,0.0026808353,0.012815814,0.053432327,0.028570296,0.009126281,0.0017911589,0.013420792,0.007153661,0.0032124596,0.04762733
2016-12-10 19:00:00,0.0035021063,0.011324986,0.022860995,0.011639374,0.0032594255,0.017336905,0.001792064,0.020949831,0.07432712,0.0033865022,0.03906017,0.0034411731,0.041908637,0.21684964,0.059955105,0.023078684,0.005479387,0.008107391,0.0035882825,0.059640925,0.0012811157,0.0017099994,0.0016347712,0.004030147,0.0027076353,0.013253522,0.053607665,0.028596599,0.009414991,0.001843392,0.013648177,0.00720876,0.0032274385,0.047630966
2016-12-10 20:00:00,0.0034532396,0.011323044,0.02262973,0.011599762,0.0033780648,0.017048113,0.0017385834,0.020685168,0.074024394,0.003348052,0.038627822,0.003291567,0.04072525,0.21306795,0.05887701,0.022849696,0.005475137,0.00827322,0.003593959,0.058914598,0.0012655602,0.0016595288,0.0016271182,0.0039733993,0.002632569,0.013071541,0.052366517,0.028156811,0.0091505395,0.0018183615,0.01375708,0.0070293294,0.0032040083,0.04643216
2016-12-10 21:00:00,0.0031288473,0.010286942,0.020947982,0.010660705,0.0030996287,0.015590439,0.0017332716,0.019074606,0.06825276,0.0030526165,0.03617459,0.0030315788,0.03793464,0.19530207,0.054448556,0.021423137,0.005070064,0.007579979,0.003301866,0.0555142,0.0011770391,0.0015329515,0.0015088742,0.0036051515,0.0023720947,0.012202,0.04743511,0.026360229,0.008898666,0.0016914328,0.012529454,0.0064489045,0.0029557846,0.042395145
2016-12-10 22:00:00,0.002425022,0.008057013,0.017250992,0.008660174,0.0024217388,0.01259583,0.00137832,0.015718725,0.055682044,0.002413694,0.029182337,0.0026755643,0.033353962,0.15745106,0.04368706,0.01734336,0.004167895,0.0060130707,0.0026034715,0.046781324,0.0009914881,0.0012861239,0.0012673083,0.0028503595,0.001848035,0.01019826,0.03793173,0.02248599,0.0073234537,0.0014430584,0.009828891,0.005431868,0.0024271107,0.03458794
2016-12-10 23:00:00,0.0017852808,0.00589655,0.0142283905,0.0067239525,0.0016789795,0.009953371,0.0010623616,0.012777893,0.04393838,0.0018289365,0.022611247,0.002386272,0.028015485,0.12555313,0.033709224,0.013393647,0.0033036524,0.0043793423,0.0019505929,0.039860282,0.00079591863,0.0010861157,0.0010268119,0.0021597908,0.0014020052,0.008379852,0.029415414,0.019235361,0.005829608,0.0011765717,0.0071364366,0.0044404757,0.0019381025,0.027778536
2016-12-11 00:00:00,0.0015037908,0.0050063278,0.011592345,0.0055389884,0.0013222796,0.009784289,0.00048225393,0.011346149,0.03755313,0.0017204236,0.021047272,0.002543368,0.028743483,0.11150207,0.037315197,0.011354798,0.0029056226,0.0034269346,0.0018759175,0.03606586,0.00087373157,0.0009695419,0.0010459492,0.0018155865,0.0011974344,0.0076883184,0.030247265,0.017776433,0.005571109,0.0010786845,0.0057292227,0.0039471723,0.0017516715,0.028071957
2016-12-11 01:00:00,0.0015748005,0.005180242,0.011918124,0.0056234803,0.0013556088,0.009924797,0.00047399622,0.0113613,0.038179368,0.001801611,0.021317877,0.002570207,0.028744118,0.11424995,0.038857054,0.011436567,0.0029133267,0.0035031412,0.0019604838,0.036130406,0.0008817074,0.0009673316,0.0010630634,0.001874405,0.0012561086,0.007864124,0.031012492,0.0176885,0.005382827,0.0010755956,0.0059135333,0.0039837887,0.0017565307,0.028685192
2016-12-11 02:00:00,0.0015800503,0.0051682205,0.012108065,0.00561803,0.0013173929,0.010157432,0.0007837073,0.011763561,0.038258456,0.0017421715,0.02167726,0.0025861107,0.028830748,0.116547935,0.038075503,0.011587462,0.002937695,0.0034992506,0.0019361828,0.03760651,0.0008433157,0.0009976485,0.001044059,0.0018907962,0.0012667306,0.0074423547,0.03137095,0.01797237,0.006073565,0.0010379787,0.005883441,0.0039724945,0.0017928131,0.02909638
